plate	well	response
10	29	0.268771344641252
10	30	0.290273052212552
10	31	0.40268125864272
10	32	0.394627633469866
10	33	0.00823112821407869
10	34	0.00823112821407869
10	35	0.339669594365534
10	36	0.373636553802087
10	37	0.123679159566146
10	38	0.113784826800854
10	39	0.068069996500223
10	40	0.0673892965352208
10	41	0.0694400857754422
10	42	0.075689693495232
10	43	0.423885894414817
10	44	0.385736163917483
10	45	0.494215122843257
10	46	0.489272971614825
10	47	0.395683926382804
10	48	0.38381340859132
10	49	0.425066010472185
10	50	0.463321951414681
10	51	0.191929206719818
10	52	0.195767790854214
10	53	0.144372883695932
10	54	0.150147799043769
10	55	0.211911742626987
10	56	0.192839685790558
10	57	0.0602304617436783
10	58	0.0644465940657358
10	59	0.184778923340233
10	60	0.179235555640026
10	61	0.167019696791357
10	62	0.178711075566752
10	63	0.116218261363664
10	64	0.105758617840934
10	65	0.17768484325962
10	66	0.190122782287793
10	67	0.185877392414766
10	68	0.204465131656243
10	69	0.225345769904922
10	70	0.23210614300207
10	71	0.135623450222879
10	72	0.14647332624071
10	73	0.218348082855911
10	74	0.237999410312943
10	75	0.046964657277519
10	76	0.0432074846953174
10	77	0.270146694331879
10	78	0.248534958785329
10	79	0.0632092544141422
10	80	0.0632092544141422
10	81	0.0675336852910095
10	82	0.0661830115851893
10	83	0.335773029051567
10	84	0.322342107889504
10	85	0.160109968354872
10	86	0.156907768987774
10	87	0.15068925149798
10	88	0.161237499102838
10	89	0.174657283222888
10	90	0.165924419061744
10	91	0.159924159252028
10	92	0.161523400844548
10	93	0.0552322055997734
10	94	0.0579938158797621
10	95	0.0614130512402431
10	96	0.0607989207278407
10	97	0.263284993376416
10	98	0.265917843310181
10	99	0.314338777203618
10	100	0.282904899483256
10	101	0.217931910329831
10	102	0.207035314813339
10	103	0.173303866787537
10	104	0.183702098794789
10	105	0.169676195710851
10	106	0.1594956239682
10	107	0.151089168677009
10	108	0.142023818556388
10	109	0.273192070001172
10	110	0.300511277001289
10	111	0.058375693873407
10	112	0.0560406661184707
10	113	0.107320318274734
10	114	0.11697914691946
10	115	0.0565414135347674
10	116	0.0554105852640721
10	117	0.428143415397292
10	118	0.436706283705238
10	119	0.393776959235117
10	120	0.417403576789224
10	121	0.299222253624897
10	122	0.305206698697395
10	123	0.395980049122157
10	124	0.356382044209942
10	125	0.234392093478524
10	126	0.220328567869812
10	127	0.0894217254667594
10	128	0.0876332909574242
10	129	0.319193480460774
10	130	0.319193480460774
10	131	0.114795210357851
10	132	0.112499306150694
10	133	0.0702028346803254
10	134	0.0772231181483579
10	135	0.0302364564715909
10	136	0.0326553729893182
10	137	0.0936836292556533
10	138	0.086188938915201
10	139	0.129209332632008
10	140	0.140838172568889
10	141	0.0102050841736184
10	142	0.0101030333318823
10	143	0.234859715606639
10	144	0.241905507074838
10	145	0.0800162826236141
10	146	0.073614980013725
10	147	0.423932276266336
10	148	0.385778371402366
10	149	0.300946296093653
10	150	0.29492737017178
10	151	0.0867906990774688
10	152	0.0850548850959194
10	153	0.123401013506365
10	154	0.125869033776492
10	155	0.421296828171503
10	156	0.396019018481213
10	157	0.242868089775362
10	158	0.218581280797826
10	159	0.129296377648624
10	160	0.135761196531055
10	161	0.167913483472707
10	162	0.157838674464345
10	163	0.193888180427032
10	164	0.190010416818491
10	165	0.0965028976701428
10	166	0.0868526079031285
10	167	0.330035683428506
10	168	0.310233542422796
10	169	0.17155594538808
10	170	0.168124826480319
10	171	0.149086043837158
10	172	0.159522066905759
10	173	0.097961929453915
10	174	0.10383964522115
10	175	0.478289126772382
10	176	0.454374670433762
10	177	0.149710110002949
10	178	0.149710110002949
10	179	0.0452107381519506
10	180	0.0447586307704311
10	181	0.04485089824135
10	182	0.043953880276523
10	183	0.592396781096992
10	184	0.633864555773781
10	185	0.0863408066410636
10	186	0.0915212550395274
10	187	0.134266547945672
10	188	0.135609213425129
10	189	0.141516434786869
10	190	0.135855777395395
10	191	0.0501195496965408
10	192	0.0521243316844024
10	193	0.0538996433433908
10	194	0.0565946255105603
10	195	0.073369746873746
10	196	0.0770382342174333
10	197	0.18300302337071
10	198	0.201303325707781
10	199	0.247574422642607
10	200	0.264904632227589
10	201	0.0382816726738185
10	202	0.0417270232144621
10	203	0.0336104069991372
10	204	0.0319298866491804
10	205	0.163415312193621
10	206	0.178122690291047
10	207	0.404065561359017
10	208	0.436390806267738
10	209	0.0775952403801166
10	210	0.0814750023991224
10	211	0.250825710204476
10	212	0.243300938898341
10	213	0.0614414089960514
10	214	0.0651278935358145
10	215	0.426531786517331
10	216	0.418001150786985
10	217	0.0600205697036222
10	218	0.0618211867947309
10	219	0.338557462045535
10	220	0.369027633629633
10	221	0.570988579379161
10	222	0.519599607235036
10	223	0.298232453680947
10	224	0.325073374512232
10	225	0.0921691324681252
10	226	0.0986209717408939
10	227	0.365989632509799
10	228	0.362329736184701
10	229	0.0803598153104068
10	230	0.0819670116166149
10	231	0.136040027800164
10	232	0.134679627522162
10	233	0.0734847508707826
10	234	0.0683408183098278
10	235	0.195670055215893
10	236	0.213280360185324
10	237	0.177787417122914
10	238	0.188454662150289
10	239	0.0613392329874919
10	240	0.0631794099771167
10	241	0.216361357237228
10	242	0.2185249708096
10	243	0.0709666260664302
10	244	0.077353622412409
10	245	0.0510119741520432
10	246	0.0459107767368389
10	247	0.205062465599862
10	248	0.203011840943864
10	249	0.123304769759808
10	250	0.133169151340593
10	251	0.131943536042838
10	252	0.141179583565836
10	253	0.096338993714387
10	254	0.0905586540915237
10	255	0.294544336586773
10	256	0.273926233025699
10	257	0.285700847086596
10	258	0.31141392332439
10	259	0.524798623700817
10	260	0.566782513596882
10	261	0.195179708293236
10	262	0.204938693707898
10	263	0.0373294627918481
10	264	0.0410624090710329
10	265	0.265804425779676
10	266	0.281752691326457
10	267	0.181784054981488
10	268	0.196326779380007
10	269	0.173855678948564
10	270	0.17559423573805
10	271	0.179394585757366
10	272	0.168630910611924
10	273	0.152465584567328
10	274	0.150940928721655
10	275	0.330369378012236
10	276	0.307243521551379
10	277	0.316607315552096
10	278	0.338769827640743
10	279	0.200026914297261
10	280	0.200026914297261
10	281	0.196282038685185
10	282	0.210021781393148
10	283	0.026838452427725
10	284	0.0263016833791705
10	285	0.0639036669449623
10	286	0.0690159603005593
10	287	0.179939667356712
10	288	0.192535444071682
10	289	0.428879152888046
10	290	0.428879152888046
10	291	0.0948728795687246
10	292	0.0967703371600991
10	293	0.0475270905315194
10	294	0.0489529032474649
10	295	0.0296592779046738
10	296	0.0311422417999075
10	297	0.0605832850938697
10	298	0.0636124493485631
10	299	0.030379574606435
10	300	0.0288605958761132
10	301	0.21289665044163
10	302	0.217154583450462
10	303	0.520463908805346
10	304	0.551691743333667
10	305	0.00478850031538031
10	306	0.00435753528699608
10	307	0.132524475789863
10	308	0.133849720547761
10	309	0.199263502435901
10	310	0.209226677557696
10	311	0.0579584158493557
10	312	0.0637542574342913
10	313	0.154198647187445
10	314	0.140320768940575
10	315	0.224717138078745
10	316	0.222469966697958
10	317	0.201972222898077
10	318	0.18379472283725
10	319	0.189778012471166
10	320	0.180289111847608
10	321	0.21174468691348
10	322	0.192687665091267
10	323	0.14409057140365
10	324	0.155617817115942
10	325	0.14731813848548
10	326	0.148791319870335
10	327	0.180207376112611
10	328	0.192821892440494
10	329	0.0979624095769133
10	330	0.105799402343066
10	331	0.0369473106375289
10	332	0.0339915257865266
10	333	0.0936572978441665
10	334	0.100213308693258
10	335	0.189699304017375
10	336	0.206772241378939
10	337	0.194144999937705
10	338	0.178613399942689
10	339	0.245639203257305
10	340	0.250551987322451
10	341	0.0849034617493915
10	342	0.0916957386893429
10	343	0.131561801399599
10	344	0.144717981539559
10	345	0.0741895470028716
10	346	0.0734476515328429
10	347	0.0934373934149743
10	348	0.0953061412832738
10	349	0.195825900597485
10	350	0.215408490657233
10	351	0.057656258798875
10	352	0.0605390717388187
10	353	0.290645125504527
10	354	0.302270930524708
10	355	0.0926863075333603
10	356	0.101954938286696
10	357	0.0217533700342037
10	358	0.0204481678321515
10	359	0.3962172350011
10	360	0.380368545601056
10	361	0.524
10	362	0.4978
10	363	0.514
10	364	0.514
10	365	0.003
10	366	0.00309
10	367	0
10	368	0
10	369	0.166790604457611
10	370	0.158451074234731
10	371	0.0476984934425182
10	372	0.0481754783769434
10	373	0.213480126855751
10	374	0.196401716707291
10	375	0.352564266283887
10	376	0.341987338295371
10	377	0.517
10	378	0.55319
10	379	0.62
10	380	0.6262
10	381	0.023
10	382	0.02231
10	383	0
10	384	0
